2026-05-05 14:06:22, MOVE, v:1, k:ed@fib1, mode:PICK
2026-05-05 14:08:31, MOVE, v:1, k:ed@fib1, mode:PICK
2026-05-05 14:12:15, MOVE, v:1, k:ed@fib1, mode:BACK
2026-05-05 14:12:33, MOVE, v:1, k:ed@fib1, mode:PICK
2026-05-05 14:12:34, MOVE, v:1, k:ed@fib1, mode:BACK
2026-05-05 14:12:35, MOVE, v:1, k:ed@fib1, mode:PICK
2026-05-05 14:20:54, MOVE, v:1, k:ed@fib1, mode:BACK
2026-05-05 14:21:08, MOVE, v:1, k:ed@sufixos, mode:PICK
2026-05-05 14:24:33, MOVE, v:1, k:ed@sufixos, mode:BACK
2026-05-05 14:25:11, MOVE, v:1, k:ed@iterador, mode:PICK
2026-05-05 14:49:13, MOVE, v:1, k:ed@iterador, mode:BACK
2026-05-05 14:49:19, MOVE, v:1, k:ed@vetbuild, mode:PICK
2026-05-05 14:50:36, MOVE, v:1, k:ed@vetbuild, mode:BACK
2026-05-05 14:52:21, MOVE, v:1, k:ed@vetbuild, mode:PICK
2026-05-05 14:56:39, MOVE, v:1, k:ed@vetbuild, mode:PICK
2026-05-05 14:56:45, MOVE, v:1, k:ed@vetbuild, mode:BACK
